,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
0,1954.426282051282,2360.716168091168,2108.987891737892,6222.247414666885,4872.955408108498,3525.1102522503875,2356.0,2552.0,2739.0,1455.0,1697.0,1644.0,34.35295903645307,30.441383136095748,29.22040354785896,13840592.845756881,0.7564162447971934,0.33543198752371534,0.20429153001945247,-3.1437548314662154,-4.6839492421991675,-2.68225911831266,14.372782512239635,23.790903409357686,21.83010784844772,686.5343960769848,8046.491172776094,143220.67538255543,2041.2898666727895,30826.0989689334,584903.6936497588,493.26062700816266,5207.472449797728,80300.2583287719,1
1,1970.6103988603988,2374.8361823361824,2122.6577635327635,22.649493003303547,13.933989983847534,40.75003944265875,1994.0,2396.0,2151.0,1942.0,2353.0,2095.0,3.5751373771316937,2.837854400532378,5.022396581602387,14028828.218115747,-0.14085018968024987,-0.38728084208396213,0.3757507952628158,-0.2178609054492585,0.12062235230706299,-0.2356637818439028,2.237192592786185,2.0150785102825157,0.4848695472914071,2090.218463793836,33960.73193642612,647505.2447559326,2005.7576178017891,33909.29851129298,656922.1792649933,2253.120725323006,35999.25706745509,677026.8155762984,1
2,1965.2211538461538,2377.377492877493,2113.130341880342,24.782643682884064,11.508496278439301,29.492270253488208,1990.0,2390.0,2134.0,1946.0,2365.0,2089.0,3.852351797063429,2.710722721406481,4.228157644824303,13979337.768940212,0.07065442759804141,-0.2244863829131459,0.04949061398144304,0.2550874344341203,-0.0690700216440877,0.32800281093206446,0.8724502112386308,0.13761932863468163,0.3463837266225207,3360.0226430984508,59115.977841348526,1168451.1279950603,4083.4066011072914,71273.48635405973,1404620.8778836823,3862.449814121089,66435.93688059,1296029.5120336346,1
3,1957.3735754985755,2378.1659544159543,2108.918447293447,26.67917354059626,11.770179929546028,20.403249440954212,1988.0,2391.0,2130.0,1939.0,2357.0,2088.0,4.028322111833508,2.606203987792278,3.5201040880350174,13934521.638137829,0.01766328399850323,-0.18669444692254025,0.09058467815130512,0.14140106404360592,-0.2491731253942472,-0.003471723955859739,1.124628170627581,1.877161268040651,1.0072588194374212,2287.1544431385023,36269.83776793227,669565.3814221619,3888.9305971669764,66085.34707238755,1266180.813205028,3031.790166289076,49870.55605693763,935548.3879692979,1
4,1959.9779202279203,2376.116452991453,2115.8265669515667,76.64125037540279,14.081524170867121,43.34634547913572,1991.0,2401.0,2139.0,1906.0,2351.0,2092.0,6.845138736698609,2.909296089317463,5.457886401084178,13964164.9073757,-0.2057274197293654,-0.4323116394354093,0.4302350345207916,0.4784747269964881,-0.3390473512645002,0.45325220338041666,0.8379037247898027,2.245872315855306,-0.2844639550588819,2308.551948465794,39300.25294571484,762956.4038202683,1898.462870590214,32672.08070087495,634048.7268732501,3780.409142019636,65447.99267429201,1278931.4638251562,1
5,1973.7745726495727,2373.7635327635326,2122.581552706553,39.36549305098985,12.70832826032256,28.971981634686404,2007.0,2398.0,2146.0,1948.0,2357.0,2090.0,4.1676612304283465,2.720391879936056,3.799441309323719,14035891.82100617,-0.216519846763473,-0.3199097386029773,0.36682757498380564,1.1019923374214151,-0.10962667121022433,-0.3457928733914212,4.842664814412287,1.8816470459727848,4.0960375516621665,1718.595259770826,27738.09556938053,505299.6238561506,1896.0293660381444,31703.81652261375,604403.6045514315,2595.228533151484,40040.349853326086,721941.2979233951,1
6,1976.8632478632478,2373.7514245014245,2122.9052706552707,26.949247571042445,12.747327030624751,22.357123217344014,2012.0,2397.0,2147.0,1957.0,2355.0,2100.0,3.9521148367302197,2.754888353178953,3.571411758021508,14049410.9142509,-0.047659667870183636,-0.204837760009121,0.09122380281907595,0.6598001691555144,0.09256783934580802,-0.13907413239922461,2.3366000056528966,1.5508694860482972,1.4919964475190755,1703.859650314729,28478.205043078317,547798.720261637,2050.6591621407333,34946.7471540698,677851.2943688158,2619.095596692364,43101.915350313975,813113.1939831574,1
7,1970.207264957265,2375.271723646724,2118.2150997150998,17.15077343122215,9.999884208529151,14.399601058432967,1988.0,2390.0,2135.0,1951.0,2364.0,2101.0,3.145971826527372,2.478902109154964,2.8812854603452926,14010467.636707114,0.04869949138357772,-0.1716593867247448,0.004845268161501172,0.4348559475851962,0.07938411939502243,-0.16852817680706117,1.330200143572613,0.6780726565489377,1.6924475489720825,3000.5212880064537,47470.86107514076,882387.7761784341,3070.2903160959722,52087.065664625276,1007020.8004834435,3270.6501751586216,54204.40015754772,1033482.2572995048,1
8,1962.0922364672365,2377.237535612536,2110.3133903133903,68.28244685006615,19.12555688975739,151.91460702429364,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,6.672858783613793,3.531805748329984,10.829124763597669,13954486.85046616,-0.5384239347830211,-0.6849217155672944,0.7119569532390003,-0.060393569686017654,0.20318537664775768,-0.5422897902058075,-0.15538933379033448,0.13441149351119286,-0.9652989417089564,2536.586027184032,39737.52584147689,736310.0523039931,2594.1560348546004,44265.884818809696,859459.5903550116,3572.7329602470177,61020.76372802286,1197275.8213379628,1
9,1970.7653133903134,2372.056267806268,2122.827279202279,105.1881558134674,102.10723279437667,795.5488712297383,2022.0,2399.0,2199.0,1931.0,2326.0,2082.0,8.667349747566524,9.188762672380694,27.23609208732202,14016962.51542677,-0.7076578457050564,-0.9084114874352203,0.7833249241479093,0.23352589881617694,-0.37526261568902713,0.19486869728025982,0.10853082410821191,-0.9508416036617118,-1.7114484550898503,2293.157891483556,33193.425169378614,564923.6063079,5511.361828884311,92394.69770285834,1766960.7089137428,5776.961358551278,95499.52165664284,1804590.3693062516,1
10,1969.0868945868947,2368.112535612536,2137.9138176638176,29.329343917663003,14.964543713119212,33.394282006639564,2008.0,2383.0,2169.0,1944.0,2348.0,2121.0,3.670430840658907,2.8978711617600457,4.133512512073657,14055935.671516974,-0.19085408004086374,-0.36026925996118075,0.4297852247745238,1.4643393878443638,-0.8831536228739699,1.4414818499850046,6.2226858166734775,2.2936704242220545,3.62261395037848,1693.9251195300835,27387.38509349567,516781.66174287174,3585.1482435702383,58936.24251284254,1104681.0631262956,2296.983712135146,36916.651532467695,687656.527174162,1
11,1948.496794871795,2366.7884615384614,2121.6552706552707,1662.8895908667544,1238.6026873767257,2649.714495012216,2109.0,2569.0,2281.0,1757.0,1997.0,1644.0,30.155763751917274,12.251534078457281,26.41889473299741,13899748.468796544,-0.00829322352755368,0.5862360809609208,0.07557180356138143,-1.4330452323913203,-7.9180512909577745,-5.6163146889450175,2.5746479329959167,81.52210374846511,48.05578509089892,1953.2873771826323,33469.520280090146,649171.834531418,313.715124457052,5575.039443591593,110660.27166481505,1356.6434366944613,22977.333475498723,441570.95006533084,1
