,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
0,1939.0455128205128,2350.0935897435897,2095.2621794871793,10566.662672172912,8482.737394806049,5800.833184993426,2356.0,2552.0,2739.0,1455.0,1697.0,1644.0,54.17822320841861,51.13708908612812,42.28230933596225,13672960.982132643,0.7546245796188267,0.313138690109182,0.15237036935527656,-2.114145645595995,-3.3276265445521767,-1.7622345144144516,6.440390063640329,11.297536867697822,12.02888098913746,928.3000713048672,11103.673204444915,187176.59316275571,1798.148161775639,25845.516542819612,482527.46320791834,666.9042192502784,8187.9855082732265,129526.21740366746,1
1,1973.9820512820513,2373.75,2126.923717948718,105.73429322813936,38.343910256410254,128.17687335634452,2015.0,2407.0,2181.0,1925.0,2346.0,2078.0,6.894184746876995,4.454807692307693,7.78540023011203,14055098.703256493,-0.24159854672409045,-0.3515275814817169,0.4833673651774337,-1.3250233616066012,0.5022125069587446,-0.6401738888719616,4.01320253104565,3.6925660337658046,3.276617458209085,1908.7373959589866,29350.05702262274,554860.2859860514,1546.2272615470679,26692.145671255177,533109.2835193822,1564.9418402661895,24366.78252113506,465043.1508684647,1
2,1971.3397435897436,2374.382051282051,2124.297435897436,13.114061472715319,9.59378040762656,21.142301117685733,1994.0,2388.0,2142.0,1952.0,2365.0,2095.0,2.7571170282708803,2.4105456936226126,3.307021696252446,14036510.106267259,0.053406875523739385,-0.2551261964615731,0.0516002485576624,-0.13922562112348022,0.35437055775885934,-1.2970019625756755,2.534119153895375,0.7990838665284445,4.131308384013913,1115.171657020926,18866.611921019827,360264.4985760991,1640.2753712054207,28024.175856462713,541004.4282069964,1587.362228959493,26855.026920992404,511727.8588549476,1
3,1967.6371794871795,2376.471153846154,2116.996794871795,25.451694608809998,15.288911489151873,33.55191280407626,1988.0,2396.0,2146.0,1942.0,2354.0,2097.0,3.781789940828395,3.0085428994082752,4.528969428007888,14000886.644660585,0.07521741896704572,-0.26696967373697683,0.004040310871970096,-0.1210457853136295,-0.16466245287518078,0.20249449856786508,1.796125082056836,1.7753173829900657,0.830359968408549,1655.918855960709,26419.798639279208,474566.3048457259,1521.4985429498934,24886.56735318135,462267.72327073955,1405.6035659605718,23217.470192456567,431835.02554269216,1
4,1965.3102564102564,2377.655128205128,2111.923076923077,24.862715318869167,11.429781393819855,26.0120315581854,1990.0,2390.0,2131.0,1946.0,2365.0,2089.0,3.8633925049309674,2.682583826429982,4.015483234714,13975907.39547173,0.04798585954098129,-0.1686843910329396,0.06776111358546469,0.023954727852857575,-0.13659901650312115,0.20899247272452334,0.8506871740211155,0.3179019190918546,0.35009999717312645,1930.9921201661828,34269.6164977438,666074.468766394,2361.745275173998,41271.06579168401,803945.682837184,2271.647313207412,37185.84788915665,702498.6551109835,1
5,1960.5814102564102,2377.8121794871795,2110.952564102564,30.431833908612756,13.020492685733071,25.122108809993424,1988.0,2391.0,2130.0,1939.0,2357.0,2093.0,4.224550460223526,2.7159738658777117,3.9068721236029247,13953990.955051772,-0.09650130519196114,-0.18561275684445083,0.28087144248442725,-0.39975995211660853,-0.21813177402485442,-0.2269135615317932,0.9487915163966583,2.367356370940942,0.5525991514994244,1170.3952802319272,20417.20122480094,400409.87496399257,1822.0002403868116,30951.301559363314,593016.3042144385,1878.9255002026753,33063.7695696722,643552.5634276655,1
6,1956.7153846153847,2378.376282051282,2107.9878205128207,20.0330966469428,9.809052843523997,14.900492685733068,1972.0,2389.0,2121.0,1939.0,2365.0,2088.0,3.5235404339250938,2.456086456278764,2.994151051939496,13929021.486845005,0.10248093859608802,-0.1388584395829984,-0.07099186079900359,-0.3676794547042013,-0.12331376730632569,-0.29138971529513297,0.5812901162587201,0.4563460403667188,1.3580467315444569,1897.1203134679388,31800.274772311946,611956.7546502593,2280.6051593534853,39814.99443935487,781223.6034267653,2215.689433729093,39194.41588926057,778616.4798297503,1
7,1956.2352564102564,2377.4589743589745,2111.3134615384615,12.344013395792242,9.130368178829716,12.345972633136096,1976.0,2388.0,2135.0,1943.0,2362.0,2092.0,2.700036160420777,2.4055917159763274,2.6687056213017746,13936812.086056048,0.034511367155858584,-0.14360201058247737,0.024766587052715696,-0.08206270025034705,-0.1306937459915368,0.31075242282042087,1.5099370264706993,0.5748744843350222,3.4696951824673485,1613.9731012607856,28039.782378186952,539073.5959949703,2390.103365413528,41971.00863346911,825440.4153843811,1322.643090482897,23066.80084107039,446678.1060827477,1
8,1962.85,2374.982692307692,2119.480769230769,109.69032051282053,15.21187993096647,38.13680966469428,1991.0,2401.0,2139.0,1906.0,2351.0,2097.0,8.81179487179485,2.9348002958580346,4.980078895463425,13985521.642400146,-0.12223182502497085,-0.3765101786218754,0.3182185998076034,-0.21626968745162448,-0.15695382781804462,-0.15317070978744396,0.03032890504151675,2.9947880540856264,-0.08560991672511875,2740.129258063799,50421.890075329364,1015037.6393869349,1294.8324205656097,23725.300922055456,476687.6790183138,2342.56147776928,42085.142106788684,850239.2945172173,1
9,1972.6378205128206,2374.175641025641,2121.7384615384617,16.05023627547666,10.49094510190664,23.888007889546355,1990.0,2391.0,2137.0,1955.0,2363.0,2090.0,3.018840401051951,2.5442291255752876,3.621282051282026,14029784.044528682,-0.02523170834440281,-0.260706543203058,0.07275014718490465,-0.19646717353771406,-0.030561248894534505,-1.1303629392122556,1.5196184946417777,0.5542254818706063,4.592700324356645,2082.3476128118277,37804.975045767605,756650.3612640249,1686.4297098792572,28946.01175910174,558239.3013994497,3026.5373326574713,50774.13528807639,952380.1231283398,1
